"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"AgentMaker/WebAI.js","https://github.com/AgentMaker/WebAI.js","AgentMaker","JavaScript","58","False","False","1/12/2022 8:07:25 AM","1/23/2026 2:11:42 AM","A simple Web AI model deployment tool using JavaScript based on OpenCV.js and ONNXRuntime","ai;classification;computer-vision;detection;javascript;js;node;objectdetection;onnx;onnxruntime;onnxruntime-web;opencv;segmentation;web","topic:opencv language:JavaScript stars:>=50"
"axa-group/Parsr","https://github.com/axa-group/Parsr","axa-group","JavaScript","6174","False","False","8/5/2019 12:43:53 PM","5/1/2026 3:40:34 PM","Transforms PDF, Documents and Images into Enriched Structured Data","data;document;extraction;hacktoberfest;images;nlp;ocr;parsr;pdf;python;typescript","topic:nlp language:JavaScript stars:>=50"
"google-ai-edge/mediapipe","https://github.com/google-ai-edge/mediapipe","google-ai-edge","C++","35048","False","False","6/13/2019 7:16:41 PM","5/3/2026 4:12:46 PM","Cross-platform, customizable ML solutions for live and streaming media.","android;audio-processing;c-plus-plus;calculator;computer-vision;deep-learning;framework;graph-based;graph-framework;inference;machine-learning;mediapipe;mobile-development;perception;pipeline-framework;stream-processing;video-processing","topic:computer-vision stars:>=100"
"AccumulateMore/CV","https://github.com/AccumulateMore/CV","AccumulateMore","Jupyter Notebook","20604","False","False","3/31/2022 1:19:32 PM","5/3/2026 4:03:58 PM","✅（已完结）超级全面的 深度学习 笔记【土堆 Pytorch】【李沐 动手学深度学习】【吴恩达 深度学习】【大飞 大模型Agent】","agent;agents;book;chinese;computer-vision;cv;deep-learning;jupyter-notebook;llm;llms;machine-learning;natural-language-processing;nlp;notebook;python;rag","topic:computer-vision stars:>=100"
"tailwindlabs/heroicons","https://github.com/tailwindlabs/heroicons","tailwindlabs","JavaScript","23500","False","False","2/24/2020 2:16:00 PM","5/3/2026 3:14:12 PM","A set of free MIT-licensed high-quality SVG icons for UI development.","","free language:JavaScript stars:>=50"
"ToolJet/ToolJet","https://github.com/ToolJet/ToolJet","ToolJet","JavaScript","37857","False","False","3/30/2021 8:51:34 AM","5/3/2026 3:53:14 PM","ToolJet is the open-source foundation of ToolJet AI - the enterprise app generation platform for building internal tools, dashboard, business applications, workflows and AI agents 🚀","ai-app-builder;docker;hacktoberfest;internal-applications;internal-project;internal-tool;internal-tools;javascript;kubernetes;low-code;low-code-development-platform;low-code-framework;no-code;nodejs;reactjs;self-hosted;typescript;web-development-tools;workflow-automation","t language:JavaScript stars:>=50"
"ultralytics/ultralytics","https://github.com/ultralytics/ultralytics","ultralytics","Python","56706","False","False","9/11/2022 4:39:45 PM","5/3/2026 5:52:34 PM","Ultralytics YOLO 🚀","cli;computer-vision;deep-learning;hub;image-classification;instance-segmentation;machine-learning;object-detection;pose-estimation;python;pytorch;rotated-object-detection;segment-anything;tracking;ultralytics;yolo;yolo-world;yolo11;yolo26;yolov8","topic:computer-vision stars:>=100"
"angus-c/just","https://github.com/angus-c/just","angus-c","JavaScript","6208","False","False","6/26/2016 2:04:54 AM","5/3/2026 2:08:38 PM","A library of dependency-free JavaScript utilities that do just one thing.","dependency-free;javascript;library;pwa;tiny;typescript;utilities;utils","free language:JavaScript stars:>=50"
"qist/tvbox","https://github.com/qist/tvbox","qist","JavaScript","9072","False","False","8/29/2023 1:07:25 AM","5/3/2026 5:04:16 PM","OK影视、tvbox配置文件，如果喜欢，请Fork自用。使用前请仔细阅读仓库说明，一旦使用将被视为你已了解。","","t language:JavaScript stars:>=50"
"DJWOMS/webrtc_opencv_fastapi","https://github.com/DJWOMS/webrtc_opencv_fastapi","DJWOMS","JavaScript","53","False","False","5/11/2021 6:49:33 PM","4/12/2026 9:30:44 AM","Трансляция видео с веб-камеры на сервер, обработка и вывод в браузер","aiortc;fastapi;opencv;webrtc","topic:opencv language:JavaScript stars:>=50"
"TavernAI/TavernAI","https://github.com/TavernAI/TavernAI","TavernAI","JavaScript","2678","False","False","12/21/2022 12:47:59 AM","5/3/2026 11:05:34 AM","Atmospheric adventure chat for AI language models (KoboldAI, NovelAI, Pygmalion, OpenAI chatgpt, gpt-4)","ai;chat;chatgpt;gpt-4;koboldai;novelai;pygmalion","topic:ai language:JavaScript stars:>=50"
"pashpashpash/vault-ai","https://github.com/pashpashpash/vault-ai","pashpashpash","JavaScript","3397","False","False","4/18/2023 4:10:09 AM","4/29/2026 1:46:45 PM","OP Vault ChatGPT: Give ChatGPT long-term memory using the OP Stack (OpenAI + Pinecone Vector Database). Upload your own custom knowledge base files (PDF, txt, epub, etc) using a simple React frontend.","ai;artificial-intelligence;chatgpt;generative;go;golang;knowledge-base;long-term-memory;machine-learning;openai;openai-api;pdf-support;pinecone;qdrant-vector-database;question-answering;react;reactjs;vector-search","topic:ai language:JavaScript stars:>=50"
"PipedreamHQ/pipedream","https://github.com/PipedreamHQ/pipedream","PipedreamHQ","JavaScript","11298","False","False","1/22/2020 12:28:31 AM","5/3/2026 1:49:03 PM","Connect APIs, remarkably fast.  Free for developers.","apis;automation;bash;cli;data-flow;event-sourcing;eventsourcing;golang;integration-flow;integrations;ipaas;low-code;low-code-development-platform;nodejs;python;serverless;typescript;workflow;workflows","free language:JavaScript stars:>=50"
"colmap/colmap","https://github.com/colmap/colmap","colmap","C++","11592","False","False","8/16/2014 12:55:31 AM","5/3/2026 3:53:57 PM","COLMAP - Structure-from-Motion and Multi-View Stereo","computer-vision;geometry;multi-view-stereo;reconstruction;structure-from-motion","topic:computer-vision stars:>=100"
"MatKollar/Invoice_OCR_app","https://github.com/MatKollar/Invoice_OCR_app","MatKollar","JavaScript","59","False","False","11/8/2022 6:41:32 PM","3/17/2026 5:38:02 AM","Web application for recognizing and managing data from Slovak invoices.","invoice-management;ocr;opencv;paddleocr;preprocessing;tesseract-ocr","topic:opencv language:JavaScript stars:>=50"
"Countly/countly-server","https://github.com/Countly/countly-server","Countly","JavaScript","5856","False","False","5/28/2012 6:48:40 PM","4/29/2026 2:33:33 PM","Countly is a privacy-first, AI-powered analytics and engagement platform for understanding and optimizing customer journeys across digital applications, from desktop and mobile to IoT and connected environments.","ai;analytics;coppa;crash-analytics;customer-engagement;dashboard;data-ownership;data-privacy;digital-analytics;feature-flags;gdpr;hipaa;insights;mobile-analytics;push-notifications;remote-configuration;tracking;user-feedback;user-journeys;web-analytics","topic:ai language:JavaScript stars:>=50"
"OpenBMB/AgentVerse","https://github.com/OpenBMB/AgentVerse","OpenBMB","JavaScript","5028","False","False","5/6/2023 1:43:19 AM","5/2/2026 3:29:27 AM","🤖 AgentVerse 🪐 is designed to facilitate the deployment of multiple LLM-based agents in various applications, which primarily provides two frameworks: task-solving and simulation","agent;ai;gpt;gpt-4;llm","topic:ai language:JavaScript stars:>=50"
"react-toolbox/react-toolbox","https://github.com/react-toolbox/react-toolbox","react-toolbox","JavaScript","8624","False","False","5/27/2015 3:23:33 PM","4/30/2026 5:41:01 PM","A set of React components implementing Google's Material Design specification with the power of CSS Modules","css-modules;material-design;react;ui-kits","t language:JavaScript stars:>=50"
"sohzm/cheating-daddy","https://github.com/sohzm/cheating-daddy","sohzm","JavaScript","5271","False","False","5/28/2025 10:50:20 PM","5/3/2026 5:29:54 PM","a free and opensource app that lets you gain an unfair advantage","","free language:JavaScript stars:>=50"
"opencv/opencv","https://github.com/opencv/opencv","opencv","C++","87330","False","False","7/19/2012 9:40:17 AM","5/3/2026 4:50:32 PM","Open Source Computer Vision Library","c-plus-plus;computer-vision;deep-learning;image-processing;opencv","topic:computer-vision stars:>=100"
"ishantchauhan710/WriterAI","https://github.com/ishantchauhan710/WriterAI","ishantchauhan710","JavaScript","154","False","False","7/8/2022 1:30:44 PM","4/15/2026 8:00:25 PM","WriterAI is an AI based content writing tool that helps users easily write high quality emails, blogs, letters, thesis and other stuff. One can also share their project with others and work as a team.","ai;artificial-intelligence;firebase;ktor;machine-learning;nlp;reactjs;sql","topic:nlp language:JavaScript stars:>=50"
"riju/WebCamera","https://github.com/riju/WebCamera","riju","JavaScript","274","False","False","11/26/2018 4:10:36 PM","11/29/2025 11:36:23 PM","Camera controls for the Web","camera-controls;computer-vision;demos;getusermedia;hdr;hdr-image;opencv;opencv-js;webrtc","topic:opencv language:JavaScript stars:>=50"
"primaryobjects/lda","https://github.com/primaryobjects/lda","primaryobjects","JavaScript","294","False","False","5/27/2014 5:35:48 PM","4/17/2026 2:04:48 PM","LDA topic modeling for node.js","ai;artificial-intelligence;javascript;keywords;language;lda;machine-learning;natural-language-processing;nlp;node;node-js;nodejs;topic-modeling;topics","topic:nlp language:JavaScript stars:>=50"
"ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","https://github.com/ashishpatel26/500-AI-Machine-learning-Deep-learning-Computer-vision-NLP-Projects-with-code","ashishpatel26","","33411","False","False","1/2/2021 12:08:37 PM","5/3/2026 5:55:00 PM","500 AI Machine learning Deep learning Computer vision NLP Projects with code","artificial-intelligence;artificial-intelligence-projects;awesome;computer-vision;computer-vision-project;data-science;deep-learning;deep-learning-project;machine-learning;machine-learning-projects;nlp;nlp-projects;python","topic:computer-vision stars:>=100"
"mdbootstrap/material-design-for-bootstrap","https://github.com/mdbootstrap/material-design-for-bootstrap","mdbootstrap","JavaScript","9259","False","False","7/20/2016 7:36:28 AM","5/2/2026 9:45:34 PM","Important! A new UI Kit version for Bootstrap 5 is available. Access the latest free version via the link below.","bootstrap;bootstrap-4;bootstrap4;css;design;framework;frontend;google-material;javascript;material;material-design;material-design-for-bootstrap;mdbootstrap;ui;ui-kit;uikit","free language:JavaScript stars:>=50"
"evolus/pencil","https://github.com/evolus/pencil","evolus","JavaScript","9751","False","False","6/19/2014 6:23:06 AM","5/2/2026 8:19:51 AM","The Pencil Project's unique mission is to build a free and opensource tool for making diagrams and GUI prototyping that everyone can use. ","drawing;electron;javascript;mockup;nodejs;pencil;prototyping;sketching;ui-design;wireframe","free language:JavaScript stars:>=50"
"yagop/node-telegram-bot-api","https://github.com/yagop/node-telegram-bot-api","yagop","JavaScript","9138","False","False","6/28/2015 10:35:33 PM","5/3/2026 12:50:58 PM","Telegram Bot API for NodeJS","api;bot;bot-framework;chatbot;nodejs;telegram","t language:JavaScript stars:>=50"
"ykdojo/claude-code-tips","https://github.com/ykdojo/claude-code-tips","ykdojo","JavaScript","8075","False","False","11/28/2025 12:52:00 AM","5/3/2026 4:25:47 PM","45 tips for getting the most out of Claude Code, from basics to advanced - includes a custom status line script, cutting the system prompt in half, using Gemini CLI as Claude Code's minion, and Claude Code running itself in a container. Also includes the dx plugin.","agentic;agentic-ai;agentic-coding;agentic-workflow;ai;claude;claude-ai;claude-code;cli;developer-tools;productivity;tips-and-tricks","topic:ai language:JavaScript stars:>=50"
"fergiemcdowall/search-index","https://github.com/fergiemcdowall/search-index","fergiemcdowall","JavaScript","1424","False","False","7/4/2013 7:56:35 AM","4/30/2026 6:54:45 AM","A persistent, network resilient, full text search library for the browser and Node.js","nlp;offline-first;search","topic:nlp language:JavaScript stars:>=50"
"YeYzheng/KGQA-Based-On-medicine","https://github.com/YeYzheng/KGQA-Based-On-medicine","YeYzheng","JavaScript","1270","False","False","3/22/2018 12:57:39 AM","5/1/2026 1:01:22 PM","基于医药知识图谱的智能问答系统","kgqa;nlp;python3;qa;rdf","topic:nlp language:JavaScript stars:>=50"
"spencermountain/compromise","https://github.com/spencermountain/compromise","spencermountain","JavaScript","12083","False","False","7/5/2011 9:04:38 AM","5/2/2026 7:28:55 PM","modest natural-language processing","named-entity-recognition;nlp;part-of-speech","topic:nlp language:JavaScript stars:>=50"
"davisking/dlib","https://github.com/davisking/dlib","davisking","C++","14373","False","False","1/29/2014 12:45:33 AM","5/3/2026 4:27:25 PM","A toolkit for making real world machine learning and data analysis applications in C++","c-plus-plus;computer-vision;deep-learning;dlib;machine-learning;machine-learning-library;python","topic:computer-vision stars:>=100"
"bergside/design-md-chrome","https://github.com/bergside/design-md-chrome","bergside","JavaScript","1622","False","False","4/14/2026 2:10:22 PM","5/3/2026 5:01:25 PM","Chrome extension to extract styles from any website and generate DESIGN.md files and design skills for AI based on TypeUI","ai;chrome;chrome-extension;claude;claude-design;codex;design-md;design-skills;extension;gemini;open-source;skills;skills-ai;typeui","topic:ai language:JavaScript stars:>=50"
"adamlui/ai-web-extensions","https://github.com/adamlui/ai-web-extensions","adamlui","JavaScript","541","False","False","4/1/2023 1:23:31 AM","5/2/2026 1:28:44 AM","🤖 AI browser extensions & userscripts to augment your web experience","ai;amazon;artificialintelligence;brave;chat;chatbot;chatgpt;chrome-extensions;duckduckgo;firefox-addons;google;gpt-5;greasemonkey;javascript;machine-learning;ml;nlp;openai;userscripts;web-extensions","topic:nlp language:JavaScript stars:>=50"
"virgili0/Virgilio","https://github.com/virgili0/Virgilio","virgili0","Jupyter Notebook","14328","False","False","3/12/2019 6:45:36 PM","5/2/2026 9:15:26 AM","Your new Mentor for Data Science E-Learning.","business-intelligence;computer-vision;data-science;datascience;guide;guidelines;hacktoberfest;learning;learning-python;machine-learning;machine-vision;nlp;path;python;scikit-learn;statistics;study;studypath;tensorflow;virgilio","topic:computer-vision stars:>=100"
"thedevs-network/kutt","https://github.com/thedevs-network/kutt","thedevs-network","JavaScript","10730","False","False","2/13/2018 12:33:16 PM","5/3/2026 2:09:55 PM","Free Modern URL Shortener.","link-shortener;shorten-urls;shortener;url-shortener;urlshortener","free language:JavaScript stars:>=50"
"zhao-stanley/chroma-ai","https://github.com/zhao-stanley/chroma-ai","zhao-stanley","JavaScript","201","False","False","3/12/2023 5:29:52 PM","11/19/2025 11:32:15 AM","Write about your current mood, the lyrics of your favorite song, or even a random thought that popped into your head — AI will do the rest.","ai;api;artificial-intelligence;chatgpt;gpt-3;gradient;nextjs;nlp;openai;openai-api;tailwindcss;vercel","topic:nlp language:JavaScript stars:>=50"
"ShusenTang/Dive-into-DL-PyTorch","https://github.com/ShusenTang/Dive-into-DL-PyTorch","ShusenTang","Jupyter Notebook","19377","False","False","2/21/2019 3:45:20 AM","5/3/2026 8:48:16 AM","本项目将《动手学深度学习》(Dive into Deep Learning)原书中的MXNet实现改为PyTorch实现。","computer-vision;d2l;deep-learning;deep-learning-tutorial;natural-language-processing;pytorch;pytorch-tutorial","topic:computer-vision stars:>=100"
"phaserjs/phaser","https://github.com/phaserjs/phaser","phaserjs","JavaScript","39555","False","False","4/12/2013 12:27:51 PM","5/3/2026 1:46:21 PM","Phaser is a fun, free and fast 2D game framework for making HTML5 games for desktop and mobile web browsers, supporting Canvas and WebGL rendering.","canvas;discord-activities;facebook-instant-games;game-development;game-frameworks;gamedev;html5-game-development;javascript;phaser;phaser-development;phaserjs;webgl;youtube-playables","free language:JavaScript stars:>=50"
"ColinEberhardt/wasm-sudoku-solver","https://github.com/ColinEberhardt/wasm-sudoku-solver","ColinEberhardt","JavaScript","366","False","False","12/31/2019 8:25:02 AM","4/10/2026 6:11:46 AM","a WebAssembly-powered AR sudoku solver ","opencv;sudoku-solver;tensorflow;webassembl","topic:opencv language:JavaScript stars:>=50"
"faressoft/terminalizer","https://github.com/faressoft/terminalizer","faressoft","JavaScript","16118","False","False","7/22/2018 4:00:15 PM","5/3/2026 3:49:44 AM","🦄 Record your terminal and generate animated gif images or share a web player","animated;bash;bash-profile;capture;colors;command-line;font;generate;gif;powershell;pty;record;render;repeat;shell;shot;terminal;theme;tty;zsh","t language:JavaScript stars:>=50"
"mattboldt/typed.js","https://github.com/mattboldt/typed.js","mattboldt","JavaScript","16282","False","False","5/25/2013 10:17:44 PM","5/3/2026 3:57:30 AM","A JavaScript Typing Animation Library","","t language:JavaScript stars:>=50"
"johanmodin/clifs","https://github.com/johanmodin/clifs","johanmodin","JavaScript","486","False","False","3/15/2021 9:55:10 AM","4/25/2026 4:54:57 AM","Contrastive Language-Image Forensic Search allows free text searching through videos using OpenAI's machine learning model CLIP ","ai;machine-learning;nlp;openai;python;search;text;video","topic:nlp language:JavaScript stars:>=50"
"thisandagain/troll","https://github.com/thisandagain/troll","thisandagain","JavaScript","330","False","False","10/2/2012 6:40:40 PM","1/24/2026 9:35:06 PM","Language sentiment analysis and neural networks... for trolls.","javascript;moderation;neural-network;nlp;sentiment;sentiment-analysis","topic:nlp language:JavaScript stars:>=50"
"hexdocom/lemonai","https://github.com/hexdocom/lemonai","hexdocom","JavaScript","1512","False","False","5/27/2025 3:47:47 AM","5/3/2026 11:16:28 AM","Lemon AI is the first Full-stack Open-source Self-Evolving General AI Agent, offering a fully local alternative to Agentic platforms like Manus & Genspark AI.🔔 Official updates   X(twitter) @LemonAI_cc","agent;agentic-ai;ai;desktop;fullstack;genspark;javascript;llm;manus;nodejs;vue3","topic:ai language:JavaScript stars:>=50"
"cortictechnology/cep","https://github.com/cortictechnology/cep","cortictechnology","JavaScript","173","False","False","8/4/2021 1:43:03 AM","10/7/2025 11:47:34 PM","CEP is a software platform designed for users that want to learn or rapidly prototype using standard A.I. components. ","artificial-intelligence;computer-vision;deep-learning;edge-computing;iot;lego-mindstorms;natural-language-processing;oak-d;opencv;raspberry-pi;smarthome;speech-generation;speech-recognition;visual-programming","topic:opencv language:JavaScript stars:>=50"
"cvat-ai/cvat","https://github.com/cvat-ai/cvat","cvat-ai","Python","15756","False","False","6/29/2018 2:02:45 PM","5/3/2026 12:06:22 PM","Annotate better with CVAT, the industry-leading data engine for machine learning. Used and trusted by teams at any scale, for data of any scale.","annotation;annotation-tool;annotations;boundingbox;computer-vision;computer-vision-annotation;dataset;deep-learning;image-annotation;image-classification;image-labeling;image-labelling-tool;imagenet;labeling;labeling-tool;object-detection;pytorch;semantic-segmentation;tensorflow;video-annotation","topic:computer-vision stars:>=100"
"is-a-dev/register","https://github.com/is-a-dev/register","is-a-dev","JavaScript","10210","False","False","10/4/2020 8:05:28 PM","5/3/2026 5:50:28 PM","Grab your own sweet-looking '.is-a.dev' subdomain.","cloudflare;dev;developer;dns;domain;foss;free;free-domain;free-for-dev;free-for-developers;github-pages;oss;subdomain;website","free language:JavaScript stars:>=50"
"PointCloudLibrary/pcl","https://github.com/PointCloudLibrary/pcl","PointCloudLibrary","C++","10974","False","False","2/12/2013 4:40:25 PM","5/2/2026 1:08:49 PM","Point Cloud Library (PCL)","c-plus-plus;computer-vision;cpp;pcl;point-cloud;pointcloud","topic:computer-vision stars:>=100"
"Algolisted-Org/AlgoListed","https://github.com/Algolisted-Org/AlgoListed","Algolisted-Org","JavaScript","169","False","False","11/14/2022 11:18:01 AM","5/3/2026 9:42:36 AM","Algolisted is an AI-powered platform dedicated to assisting computer science students in preparing for placements and internships. Our services include tracking and analytics across various platforms and topics.","ai;css;firebase;hacktoberfest-2023;javascript;mern-stack;ml;nlp;python3;react-js;web-scraping","topic:nlp language:JavaScript stars:>=50"
"carla-simulator/carla","https://github.com/carla-simulator/carla","carla-simulator","C++","13911","False","False","10/24/2017 9:06:23 AM","5/3/2026 3:20:43 PM","Open-source simulator for autonomous driving research.","ai;artificial-intelligence;autonomous-driving;autonomous-vehicles;carla;carla-simulator;computer-vision;cross-platform;deep-learning;deep-reinforcement-learning;imitation-learning;research;ros;self-driving-car;simulator;ue4;unreal-engine-4","topic:computer-vision stars:>=100"
"wkentaro/labelme","https://github.com/wkentaro/labelme","wkentaro","Python","15813","False","False","5/9/2016 12:30:26 PM","5/3/2026 3:08:55 PM","Image annotation with Python. Supports polygon, rectangle, circle, line, point, and AI-assisted annotation.","annotations;classification;computer-vision;deep-learning;image-annotation;instance-segmentation;python;semantic-segmentation;video-annotation","topic:computer-vision stars:>=100"
"nerfstudio-project/nerfstudio","https://github.com/nerfstudio-project/nerfstudio","nerfstudio-project","Python","11507","False","False","5/31/2022 6:17:37 PM","5/3/2026 9:44:34 AM","A collaboration friendly studio for NeRFs","3d;3d-graphics;3d-reconstruction;computer-vision;deep-learning;gaussian-splatting;machine-learning;nerf;photogrammetry;pytorch","topic:computer-vision stars:>=100"
"needim/noty","https://github.com/needim/noty","needim","JavaScript","6632","False","False","1/28/2012 9:15:14 AM","5/2/2026 3:03:28 AM","⛔️ DEPRECATED - Dependency-free notification library that makes it easy to create alert - success - error - warning - information - confirmation messages as an alternative the standard alert dialog.","archived;depracated;javascript;library;notifications;obsolete;push","free language:JavaScript stars:>=50"
