"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"Netflix/maestro","https://github.com/Netflix/maestro","Netflix","Java","3767","False","False","4/17/2024 1:15:56 AM","5/1/2026 6:47:06 PM","Maestro: Netflix’s Workflow Orchestrator","agentic-workflow;analytics;automation;batch-processing;dag;data-engineering;data-ops;data-orchestrator;data-pipelines;data-science;elt;etl;java;machine-learning;mlops;orchestration;scheduler;workflow;workflow-engine;workflow-orchestration","topic:data-science language:Java stars:>=50"
"neuml/txtai","https://github.com/neuml/txtai","neuml","Python","12454","False","False","8/9/2020 7:14:59 PM","5/3/2026 5:36:29 PM","💡 All-in-one AI framework for semantic search, LLM orchestration and language model workflows","agents;ai;ai-agents;embeddings;information-retrieval;language-model;large-language-models;llm;nlp;python;rag;retrieval-augmented-generation;search;search-engine;semantic-search;sentence-embeddings;transformers;txtai;vector-database;vector-search","topic:nlp stars:>=100"
"apache/ambari","https://github.com/apache/ambari","apache","Java","2301","False","False","9/23/2011 7:00:08 AM","5/3/2026 1:46:06 PM","Apache Ambari simplifies provisioning, managing, and monitoring of Apache Hadoop clusters.","ambari;big-data;java;javascript;python","topic:big-data language:Java stars:>=50"
"PhilJay/MPAndroidChart","https://github.com/PhilJay/MPAndroidChart","PhilJay","Java","38218","False","False","4/25/2014 2:29:47 PM","5/3/2026 3:55:34 PM","A powerful 🚀 Android chart view / graph view library, supporting line- bar- pie- radar- bubble- and candlestick charts as well as scaling, panning and animations.","android;chart;graph;java;mpandroidchart","topic:java language:Java stars:>=50"
"flairNLP/flair","https://github.com/flairNLP/flair","flairNLP","Python","14373","False","False","6/11/2018 11:04:18 AM","5/2/2026 6:37:18 PM","A very simple framework for state-of-the-art Natural Language Processing (NLP)","machine-learning;named-entity-recognition;natural-language-processing;nlp;pytorch;semantic-role-labeling;sequence-labeling;word-embeddings","topic:nlp stars:>=100"
"datavane/datavines","https://github.com/datavane/datavines","datavane","Java","737","False","False","4/2/2022 3:37:20 PM","4/30/2026 12:55:40 PM","Know your data better！Datavines is Next-gen Data Observability Platform, support metadata manage and data quality.","cleandata;data-engineering;data-profilers;data-profiling;data-quality;data-quality-checks;data-quality-framework;data-quality-monitoring;data-quality-report;data-science;dataobservability;dataprofile;dataquality;datascience;doris;flink;metadata;spark","topic:data-science language:Java stars:>=50"
"binarywang/WxJava","https://github.com/binarywang/WxJava","binarywang","Java","32756","False","False","1/6/2016 8:24:05 AM","5/3/2026 2:34:34 PM","微信开发 Java SDK ，支持包括微信支付，开放平台，小程序，企业微信，视频号，公众号等的后端开发","cp;hacktoberfest;java;miniapp;miniprogram;mp;open;sdk;weapp;wechat;wechat-sdk;weixin;weixin-sdk;wxjava;wxpay","topic:java language:Java stars:>=50"
"xkcoding/spring-boot-demo","https://github.com/xkcoding/spring-boot-demo","xkcoding","Java","34101","False","False","11/10/2017 6:27:29 AM","5/3/2026 2:16:50 PM","🚀一个用来深入学习并实战 Spring Boot 的项目。","demo;in-action;java;spring;spring-boot;spring-boot-2;spring-boot-demo;web;xkcoding","topic:java language:Java stars:>=50 | d language:Java stars:>=50"
"crate/crate","https://github.com/crate/crate","crate","Java","4389","False","False","4/10/2013 9:17:16 AM","5/2/2026 4:24:48 AM","CrateDB is a distributed and scalable SQL database for storing and analyzing massive amounts of data in near real-time, even with complex queries. It is PostgreSQL-compatible, and based on Lucene.","analytics;big-data;cratedb;database;dbms;distributed;distributed-database;distributed-sql-database;elasticsearch;industrial-iot;iot;iot-analytics;iot-database;lucene;olap;postgresql;sql;time-series;tsdb;vector-database","topic:big-data language:Java stars:>=50"
"didi/DoKit","https://github.com/didi/DoKit","didi","Java","20419","False","False","8/14/2018 10:32:07 AM","5/2/2026 10:01:01 AM","一款面向泛前端产品研发全生命周期的效率平台。","android;ios;miniapp;mockgps;monitoring;performance;tools","d language:Java stars:>=50"
"stanford-oval/storm","https://github.com/stanford-oval/storm","stanford-oval","Python","28156","False","False","3/24/2024 4:23:39 PM","5/3/2026 10:07:20 AM","An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.","agentic-rag;deep-research;emnlp2024;knowledge-curation;large-language-models;naacl;nlp;report-generation;retrieval-augmented-generation","topic:nlp stars:>=100"
"apache/dubbo","https://github.com/apache/dubbo","apache","Java","41556","False","False","6/19/2012 7:56:02 AM","5/3/2026 2:33:43 PM","The java implementation of Apache Dubbo. An RPC and microservice framework.","distributed-systems;dubbo;framework;grpc;http;java;microservices;restful;rpc;service-mesh;web","topic:java language:Java stars:>=50 | d language:Java stars:>=50"
"vespa-engine/vespa","https://github.com/vespa-engine/vespa","vespa-engine","Java","6904","False","False","6/3/2016 8:54:20 PM","5/3/2026 4:42:18 PM","AI + Data, online. https://vespa.ai","ai;big-data;java;machine-learning;rag;search;search-engine;server;serving-recommendation;tensor;vector;vector-database;vector-search;vespa","topic:big-data language:Java stars:>=50"
"google/guava","https://github.com/google/guava","google","Java","51497","False","False","5/29/2014 4:23:17 PM","5/3/2026 2:33:51 PM","Google core libraries for Java","guava;java","topic:java language:Java stars:>=50"
"apache/hive","https://github.com/apache/hive","apache","Java","5972","False","False","5/21/2009 2:31:01 AM","5/3/2026 5:01:25 PM","Apache Hive","apache;big-data;database;hadoop;hive;java;sql","topic:big-data language:Java stars:>=50"
"hazelcast/hazelcast","https://github.com/hazelcast/hazelcast","hazelcast","Java","6575","False","False","3/21/2012 12:25:18 PM","5/2/2026 8:17:15 AM","Hazelcast is a unified real-time data platform combining stream processing with a fast data store, allowing customers to act instantly on data-in-motion for real-time insights.","big-data;caching;data-in-motion;data-insights;distributed;distributed-computing;distributed-systems;hacktoberfest;hazelcast;in-memory;java;low-latency;real-time;scalability;stream-processing","topic:big-data language:Java stars:>=50"
"CogComp/cogcomp-nlp","https://github.com/CogComp/cogcomp-nlp","CogComp","Java","480","False","False","10/18/2015 4:11:16 AM","4/6/2026 10:14:21 AM","CogComp's Natural Language Processing Libraries and Demos: Modules include lemmatizer, ner, pos, prep-srl, quantifier, question type, relation-extraction, similarity, temporal normalizer, tokenizer, transliteration, verb-sense, and more.","big-data;cogcomp;data-mining;dependency-parsing;lemmatization;lemmatizer;named-entity-recognition;natural-language-processing;natural-language-understanding;ner;nlp;parts-of-speech-tagging;pos;pos-tagging;relation-extraction;similarity;tokenizer;transliteration","topic:big-data language:Java stars:>=50"
"vinary-tree/liblevenshtein-java","https://github.com/vinary-tree/liblevenshtein-java","vinary-tree","Java","60","False","False","3/29/2014 10:59:08 PM","4/6/2026 10:19:46 AM","Various utilities regarding Levenshtein transducers. (Java)","approximate-string-matching;bioinformatics;computational-biology;computer-science;data-science;dictionary;distance-metric;edit-distance;finite-state-automata;finite-state-transducer;fuzzy-search;genomics;information-retrieval;levenshtein-automata;levenshtein-distance;machine-learning;natural-language-processing;search-engine;spelling-correction;universal-automata","topic:data-science language:Java stars:>=50"
"spring-projects/spring-boot","https://github.com/spring-projects/spring-boot","spring-projects","Java","80558","False","False","10/19/2012 3:02:57 PM","5/3/2026 5:55:47 PM","Spring Boot helps you to create Spring-powered, production-grade applications and services with absolute minimum fuss.","framework;java;spring;spring-boot","topic:java language:Java stars:>=50"
