"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Rank","Score","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","SourceQueries","Description"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","diegoantognini/pyGAT","https://github.com/diegoantognini/pyGAT","diegoantognini","Python","3121","deep-learning","0","638.68","False","0.0909","0","1","0.7535","1","0","0.3333","attention language:Python stars:>=50","Pytorch implementation of the Graph Attention Network model by Veličković et. al (2017, https://arxiv.org/abs/1710.10903)"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162700","deep-learning","0","632.9","False","0.1","0","1","0.388","1","0","0.6667","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50","Stable Diffusion web UI"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","stanfordnlp/mac-network","https://github.com/stanfordnlp/mac-network","stanfordnlp","Python","514","deep-learning","0","631.81","False","0.0833","0.1053","1","0.3622","1","0","0.3333","topic:attention language:Python stars:>=50","Implementation for the paper ""Compositional Attention Networks for Machine Reasoning"" (Hudson and Manning, ICLR 2018)"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","houqb/CoordAttention","https://github.com/houqb/CoordAttention","houqb","Python","1141","","0","631.15","False","0.125","0","1","0.5351","1","0","0.3333","topic:attention language:Python stars:>=50","Code for our CVPR2021 paper coordinate attention"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","99593","deep-learning","0","630.78","False","0.0769","0","1","0.4946","1","0","0.6667","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50","Tensors and Dynamic neural networks in Python with strong GPU acceleration"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31410","deep-learning","0","630.4","False","0.0833","0","1","0.7452","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","mit-han-lab/streaming-llm","https://github.com/mit-han-lab/streaming-llm","mit-han-lab","Python","7225","","0","629.38","False","0","0.0625","1","0.9357","1","0","0.3333","attention language:Python stars:>=50","[ICLR 2024] Efficient Streaming Language Models with Attention Sinks"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","TypeScript","57868","llm","0","629.06","False","0","0.1875","0","0.6125","1","1","0.3333","topic:llm stars:>=100","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","eriklindernoren/PyTorch-GAN","https://github.com/eriklindernoren/PyTorch-GAN","eriklindernoren","Python","17453","deep-learning","0","627.73","False","0","0.0769","1","0.8728","1","0","0.3333","pytorch language:Python stars:>=50","PyTorch implementations of Generative Adversarial Networks."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91844","llm","0","626.06","False","0.1","0.0714","0","0.5122","1","1","0.3333","topic:llm stars:>=100","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","OpenBMB/VoxCPM","https://github.com/OpenBMB/VoxCPM","OpenBMB","Python","17075","deep-learning","0","625.93","False","0.0526","0","1","0.8775","1","0","0.3333","pytorch language:Python stars:>=50","VoxCPM2: Tokenizer-Free TTS for Multilingual Speech Generation, Creative Voice Design, and True-to-Life Cloning"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","whr94621/NJUNMT-pytorch","https://github.com/whr94621/NJUNMT-pytorch","whr94621","Python","93","deep-learning","0","622.22","False","0.25","0.1111","1","0","0.2","0","0.3333","topic:attention-is-all-you-need language:Python stars:>=50",""
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","Jongchan/attention-module","https://github.com/Jongchan/attention-module","Jongchan","Python","2220","deep-learning","0","620.4","False","0","0.1176","1","0.6796","1","0","0.3333","attention language:Python stars:>=50","Official PyTorch code for ""BAM: Bottleneck Attention Module (BMVC2018)"" and ""CBAM: Convolutional Block Attention Module (ECCV2018)"""
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","Dao-AILab/flash-attention","https://github.com/Dao-AILab/flash-attention","Dao-AILab","Python","23628","","0","620.39","False","0","0.0833","1","0.807","1","0","0.3333","attention language:Python stars:>=50","Fast and memory-efficient exact attention"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","xinntao/Real-ESRGAN","https://github.com/xinntao/Real-ESRGAN","xinntao","Python","35281","deep-learning","0","620.22","False","0.0769","0","1","0.7199","1","0","0.3333","pytorch language:Python stars:>=50","Real-ESRGAN aims at developing Practical Algorithms for General Image/Video Restoration."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","deezer/spleeter","https://github.com/deezer/spleeter","deezer","Python","28198","deep-learning","0","619.5","False","0.0667","0","1","0.7686","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Deezer source separation library including pretrained models."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","deepinsight/insightface","https://github.com/deepinsight/insightface","deepinsight","Python","28580","deep-learning","0","618.99","False","0.0667","0","1","0.7657","1","0","0.3333","pytorch language:Python stars:>=50","State-of-the-art 2D and 3D Face Analysis Project"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","Anjok07/ultimatevocalremovergui","https://github.com/Anjok07/ultimatevocalremovergui","Anjok07","Python","24496","deep-learning","0","617.79","False","0.0588","0","1","0.7991","1","0","0.3333","pytorch language:Python stars:>=50"," GUI for a Vocal Remover that uses Deep Neural Networks."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","allenai/bi-att-flow","https://github.com/allenai/bi-att-flow","allenai","Python","1542","deep-learning","0","617.5","False","0.1","0.0345","1","0.6005","0.8","0","0.3333","attention language:Python stars:>=50","Bi-directional Attention Flow (BiDAF) network is a multi-stage hierarchical process that represents context at different levels of granularity and uses a bi-directional attention flow mechanism to achieve a query-aware context representation without early summarization."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","TobiasLee/Text-Classification","https://github.com/TobiasLee/Text-Classification","TobiasLee","Python","735","deep-learning","0","616.95","False","0.1","0.0769","1","0.4397","0.8","0","0.3333","topic:attention language:Python stars:>=50","Implementation of papers for text classification task on DBpedia"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","znxlwm/UGATIT-pytorch","https://github.com/znxlwm/UGATIT-pytorch","znxlwm","Python","2545","deep-learning","0","614.12","False","0","0.1","1","0.7092","1","0","0.3333","attention language:Python stars:>=50","Official PyTorch implementation of U-GAT-IT: Unsupervised Generative Attentional Networks with Adaptive Layer-Instance Normalization for Image-to-Image Translation"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","Shuijing725/CrowdNav_Prediction_AttnGraph","https://github.com/Shuijing725/CrowdNav_Prediction_AttnGraph","Shuijing725","Python","254","deep-learning","0","611.67","False","0.1667","0","1","0.2096","1","0","0.3333","topic:attention-is-all-you-need language:Python stars:>=50","[ICRA 2023] Intention Aware Robot Crowd Navigation with Attention-Based Interaction Graph"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44429","deep-learning","0","611.46","False","0.0769","0","1","0.6699","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Streamlit — A faster way to build and share data apps."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21667","deep-learning","0","610.42","False","0.0455","0","1","0.8258","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Best Practices on Recommendation Systems"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","serengil/deepface","https://github.com/serengil/deepface","serengil","Python","22661","deep-learning","0","608.72","False","0.0455","0","1","0.816","1","0","0.3333","topic:deep-learning language:Python stars:>=50","A Lightweight Face Recognition and Facial Attribute Analysis (Age, Gender, Emotion and Race) Library for Python"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","sooftware/attentions","https://github.com/sooftware/attentions","sooftware","Python","547","deep-learning","0","604.21","False","0.1538","0","1","0.3757","0.8","0","0.3333","topic:attention language:Python stars:>=50","PyTorch implementation of some attentions for Deep Learning Researchers. "
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41374","deep-learning","0","597.87","False","0.0588","0","1","0.6853","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Making large AI models cheaper, faster and more accessible"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","MILVLG/mcan-vqa","https://github.com/MILVLG/mcan-vqa","MILVLG","Python","459","","0","596.59","False","0.125","0","1","0.3377","1","0","0.3333","topic:attention language:Python stars:>=50","Deep Modular Co-Attention Networks for Visual Question Answering"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","JiahuiYu/generative_inpainting","https://github.com/JiahuiYu/generative_inpainting","JiahuiYu","Python","3457","deep-learning","0","594.96","False","0","0.0526","1","0.7757","1","0","0.3333","attention language:Python stars:>=50","DeepFill v1/v2 with Contextual Attention and Gated Convolution, CVPR 2018, and ICCV 2019 Oral"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","gradio-app/gradio","https://github.com/gradio-app/gradio","gradio-app","Python","42486","deep-learning","0","591.29","False","0.0526","0","1","0.6796","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","Comfy-Org/ComfyUI","https://github.com/Comfy-Org/ComfyUI","Comfy-Org","Python","111128","deep-learning","0","589.21","False","0.0909","0","1","0.4708","1","0","0.3333","pytorch language:Python stars:>=50","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","microsoft/qlib","https://github.com/microsoft/qlib","microsoft","Python","41869","deep-learning","0","583.61","False","0.0435","0","1","0.6827","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Qlib is an AI-oriented Quant investment platform that aims to use AI tech to empower Quant Research, from exploring ideas to implementing productions. Qlib supports diverse ML modeling paradigms, including supervised learning, market dynamics modeling, and RL, and is now equipped with https://github.com/microsoft/RD-Agent to automate R&D process."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","taki0112/UGATIT","https://github.com/taki0112/UGATIT","taki0112","Python","6130","deep-learning","0","582.51","False","0","0","1","0.9001","1","0","0.3333","attention language:Python stars:>=50","Official Tensorflow implementation of U-GAT-IT: Unsupervised Generative Attentional Networks with Adaptive Layer-Instance Normalization for Image-to-Image Translation (ICLR 2020)"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","FreedomIntelligence/TextClassificationBenchmark","https://github.com/FreedomIntelligence/TextClassificationBenchmark","FreedomIntelligence","Python","607","deep-learning","0","582.19","False","0.125","0","1","0.3983","0.8","0","0.3333","topic:attention-is-all-you-need language:Python stars:>=50","A Benchmark of Text Classification in PyTorch"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","deepfakes/faceswap","https://github.com/deepfakes/faceswap","deepfakes","Python","55203","deep-learning","0","581.34","False","0.0526","0","1","0.6227","1","0","0.3333","topic:deep-learning language:Python stars:>=50","Deepfakes Software For All"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","apachecn/ailearning","https://github.com/apachecn/ailearning","apachecn","Python","42220","deep-learning","0","580.16","False","0.04","0","1","0.6809","1","0","0.3333","pytorch language:Python stars:>=50","AiLearning：数据分析+机器学习实战+线性代数+PyTorch+NLTK+TF2"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","ozan-oktay/Attention-Gated-Networks","https://github.com/ozan-oktay/Attention-Gated-Networks","ozan-oktay","Python","2055","deep-learning","0","575.2","False","0","0.0526","1","0.6628","1","0","0.3333","attention language:Python stars:>=50","Use of Attention Gates in a Convolutional Neural Network / Medical Image Classification and Segmentation"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","HadoopIt/rnn-nlu","https://github.com/HadoopIt/rnn-nlu","HadoopIt","Python","492","deep-learning","0","574.96","False","0.0833","0.0588","1","0.3527","0.8","0","0.3333","topic:attention language:Python stars:>=50","A TensorFlow implementation of Recurrent Neural Networks for Sequence Classification and Sequence Labeling"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","hellonlp/classifier-multi-label","https://github.com/hellonlp/classifier-multi-label","hellonlp","Python","804","deep-learning","0","574.85","False","0.0625","0.0588","1","0.4592","0.8","0","0.3333","topic:attention language:Python stars:>=50","多标签文本分类，多标签分类，文本分类, multi-label, classifier, text classification, BERT, seq2seq，attention, multi-label-classification"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","Davidham3/ASTGCN-2019-mxnet","https://github.com/Davidham3/ASTGCN-2019-mxnet","Davidham3","Python","429","deep-learning","0","571.53","False","0.1","0","1","0.323","1","0","0.3333","topic:attention language:Python stars:>=50","⚠️[Deprecated] no longer maintained, please use the code in https://github.com/guoshnBJTU/ASTGCN-r-pytorch"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","ottokart/punctuator2","https://github.com/ottokart/punctuator2","ottokart","Python","683","deep-learning","0","564.17","False","0.1","0","1","0.4238","0.8","0","0.3333","topic:attention language:Python stars:>=50","A bidirectional recurrent neural network model with attention mechanism for restoring missing punctuation in unsegmented text"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","PetarV-/GAT","https://github.com/PetarV-/GAT","PetarV-","Python","3526","deep-learning","0","561.5","False","0","0","1","0.78","1","0","0.3333","attention language:Python stars:>=50","Graph Attention Networks (https://arxiv.org/abs/1710.10903)"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","EverMind-AI/MSA","https://github.com/EverMind-AI/MSA","EverMind-AI","Python","3349","","0","559.54","False","0","0","1","0.7688","1","0","0.3333","attention language:Python stars:>=50","Memory Sparse Attention -  A scalable, end-to-end trainable latent-memory framework for 100M-token contexts."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","tinygrad/tinygrad","https://github.com/tinygrad/tinygrad","tinygrad","Python","32610","deep-learning","0","553.98","False","0","0","1","0.737","1","0","0.3333","pytorch language:Python stars:>=50","You like pytorch? You like micrograd? You love tinygrad! ❤️ "
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","sunsmarterjie/yolov12","https://github.com/sunsmarterjie/yolov12","sunsmarterjie","Python","2858","","0","553.52","False","0","0","1","0.7344","1","0","0.3333","attention language:Python stars:>=50","[NeurIPS 2025] YOLOv12: Attention-Centric Real-Time Object Detectors"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","ai4co/rl4co","https://github.com/ai4co/rl4co","ai4co","Python","867","deep-learning","0","551.08","False","0.0476","0","1","0.4756","1","0","0.3333","topic:attention language:Python stars:>=50","A PyTorch library for all things Reinforcement Learning (RL) for Combinatorial Optimization (CO)"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","CASIA-IVA-Lab/DANet","https://github.com/CASIA-IVA-Lab/DANet","CASIA-IVA-Lab","Python","2459","computer-vision","0","547.81","False","0","0","1","0.7018","1","0","0.3333","attention language:Python stars:>=50","Dual Attention Network for Scene Segmentation (CVPR2019)"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","iPERDance/iPERCore","https://github.com/iPERDance/iPERCore","iPERDance","Python","2401","computer-vision","0","546.9","False","0","0","1","0.6966","1","0","0.3333","attention language:Python stars:>=50","Liquid Warping GAN with Attention: A Unified Framework for Human Image Synthesis"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","franciszzj/Leffa","https://github.com/franciszzj/Leffa","franciszzj","Python","1652","computer-vision","0","532.7","False","0","0","1","0.6154","1","0","0.3333","attention language:Python stars:>=50","[CVPR 2025] Learning Flow Fields in Attention for Controllable Person Image Generation"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","OpenImagingLab/FlashVSR","https://github.com/OpenImagingLab/FlashVSR","OpenImagingLab","Python","1567","editor","0","530.7","False","0","0","1","0.604","1","0","0.3333","attention language:Python stars:>=50","[CVPR 2026] Towards Real-Time Diffusion-Based Streaming Video Super-Resolution — An efficient one-step diffusion framework for streaming VSR with locality-constrained sparse attention and a tiny conditional decoder."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","ItzCrazyKns/Vane","https://github.com/ItzCrazyKns/Vane","ItzCrazyKns","TypeScript","34115","llm","0","527.26","False","0","0","0","0.7272","1","1","0.3333","topic:llm stars:>=100","Vane is an AI-powered answering engine."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","asgeirtj/system_prompts_leaks","https://github.com/asgeirtj/system_prompts_leaks","asgeirtj","","39399","llm","0","521.79","False","0","0","0","0.696","1","1","0.3333","topic:llm stars:>=100","Extracted system prompts from ChatGPT (GPT-5.5 Thinking), Claude (Opus 4.7, Opus 4.6, Sonnet 4.6, Claude Code), Gemini (3.1 Pro, 3 Flash, Gemini CLI), Grok (4.3 beta), Perplexity, and more. Updated regularly."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","rtk-ai/rtk","https://github.com/rtk-ai/rtk","rtk-ai","Rust","40237","llm","0","520.99","False","0","0","0","0.6914","1","1","0.3333","topic:llm stars:>=100","CLI proxy that reduces LLM token consumption by 60-90% on common dev commands. Single Rust binary, zero dependencies"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","johnsmithm/multi-heads-attention-image-classification","https://github.com/johnsmithm/multi-heads-attention-image-classification","johnsmithm","Python","80","deep-learning","0","519.17","False","0.1","0.0833","1","0","0.6","0","0.3333","topic:attention-is-all-you-need language:Python stars:>=50","Multi heads attention for image classification"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","janhq/jan","https://github.com/janhq/jan","janhq","TypeScript","42339","llm","0","519.06","False","0","0","0","0.6803","1","1","0.3333","topic:llm stars:>=100","Jan is an open source alternative to ChatGPT that runs 100% offline on your computer."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","milvus-io/milvus","https://github.com/milvus-io/milvus","milvus-io","Go","44098","llm","0","517.51","False","0","0","0","0.6715","1","1","0.3333","topic:llm stars:>=100","Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","mudler/LocalAI","https://github.com/mudler/LocalAI","mudler","Go","46016","llm","0","515.89","False","0","0","0","0.6622","1","1","0.3333","topic:llm stars:>=100","LocalAI is the open-source AI engine. Run any model - LLMs, vision, voice, image, video - on any hardware. No GPU required."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","jeecgboot/JeecgBoot","https://github.com/jeecgboot/JeecgBoot","jeecgboot","Java","46069","llm","0","515.85","False","0","0","0","0.662","1","1","0.3333","topic:llm stars:>=100","AI低代码平台，支持「低代码 + 零代码」双模式：零代码 5 分钟搭建业务系统，低代码模式一键生成前后端代码。 内置AI 应用，支持AI聊天、知识库、流程编排、MCP与插件，支持各种模型。Skills能力实现：一句话画流程图、设计表单、生成系统。 引领 AI生成→在线配置→代码生成→手工合并的开发模式，解决Java项目80%的重复工作，快速提高效率，又不失灵活性。"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","upstash/context7","https://github.com/upstash/context7","upstash","TypeScript","54325","llm","0","509.58","False","0","0","0","0.6262","1","1","0.3333","topic:llm stars:>=100","Context7 Platform -- Up-to-date code documentation for LLMs and AI code editors"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","Mintplex-Labs/anything-llm","https://github.com/Mintplex-Labs/anything-llm","Mintplex-Labs","JavaScript","59434","llm","0","506.17","False","0","0","0","0.6067","1","1","0.3333","topic:llm stars:>=100","The all-in-one AI productivity accelerator. On device and privacy first with no annoying setup or configuration."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","kyegomez/LiqudNet","https://github.com/kyegomez/LiqudNet","kyegomez","Python","71","deep-learning","0","500","False","0.0833","0","1","0","1","0","0.3333","topic:attention-is-all-you-need language:Python stars:>=50","Implementation of Liquid Nets in Pytorch"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","firecrawl/firecrawl","https://github.com/firecrawl/firecrawl","firecrawl","TypeScript","114393","llm","0","481.29","False","0","0","0","0.4645","1","1","0.3333","topic:llm stars:>=100","🔥 The API to search, scrape, and interact with the web for AI"
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","langgenius/dify","https://github.com/langgenius/dify","langgenius","TypeScript","139924","llm","0","473.63","False","0","0","0","0.4208","1","1","0.3333","topic:llm stars:>=100","Production-ready platform for agentic workflow development."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","ollama/ollama","https://github.com/ollama/ollama","ollama","Go","170592","llm","0","466.1","False","0","0","0","0.3777","1","1","0.3333","topic:llm stars:>=100","Get up and running with Kimi-K2.5, GLM-5, MiniMax, DeepSeek, gpt-oss, Qwen, Gemma and other models."
"jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","affaan-m/everything-claude-code","https://github.com/affaan-m/everything-claude-code","affaan-m","JavaScript","172284","llm","0","465.73","False","0","0","0","0.3756","1","1","0.3333","topic:llm stars:>=100","The agent harness performance optimization system. Skills, instincts, memory, security, and research-first development for Claude Code, Codex, Opencode, Cursor and beyond."
