"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"kaituoxu/Speech-Transformer","https://github.com/kaituoxu/Speech-Transformer","kaituoxu","Python","809","False","False","11/22/2018 10:53:01 AM","3/5/2026 2:54:16 PM","A PyTorch implementation of Speech Transformer, an End-to-End ASR with Transformer network on Mandarin Chinese.","asr;attention;attention-is-all-you-need;end-to-end;pytorch;self-attention;transformer","topic:attention language:Python stars:>=50 | topic:attention-is-all-you-need language:Python stars:>=50"
"xmu-xiaoma666/External-Attention-pytorch","https://github.com/xmu-xiaoma666/External-Attention-pytorch","xmu-xiaoma666","Python","12180","False","False","5/8/2021 1:11:46 PM","5/3/2026 1:21:05 AM","🍀 Pytorch implementation of various Attention Mechanisms, MLP, Re-parameter, Convolution, which is helpful to further understand papers.⭐⭐⭐","attention;cbam;excitation-networks;linear-layers;paper;pytorch;squeeze;visual-tasks","topic:attention language:Python stars:>=50 | attention language:Python stars:>=50"
"2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39192","False","False","5/27/2024 6:26:49 PM","5/3/2026 8:19:52 AM","A generative speech model for daily dialogue.","agent;chat;chatgpt;chattts;chinese;chinese-language;english;english-language;gpt;llm;llm-agent;natural-language-inference;python;text-to-speech;torch;torchaudio;tts","topic:llm stars:>=100"
"Lightning-AI/lit-llama","https://github.com/Lightning-AI/lit-llama","Lightning-AI","Python","6084","False","False","3/22/2023 2:28:32 PM","4/23/2026 1:21:22 AM","Implementation of the LLaMA language model based on nanoGPT. Supports flash attention, Int8 and GPTQ 4bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed.","","attention language:Python stars:>=50"
"hellonlp/classifier-multi-label","https://github.com/hellonlp/classifier-multi-label","hellonlp","Python","804","False","False","7/13/2020 2:02:17 PM","4/2/2026 7:21:18 AM","多标签文本分类，多标签分类，文本分类, multi-label, classifier, text classification, BERT, seq2seq，attention, multi-label-classification","attention;bert;classifier-multi-label;cnn;multi-label;multi-label-classification;seq2seq;tensorflow;text-classification;text-classifier;textcnn","topic:attention language:Python stars:>=50"
"ZhuLinsen/daily_stock_analysis","https://github.com/ZhuLinsen/daily_stock_analysis","ZhuLinsen","Python","33755","False","False","1/10/2026 6:43:20 AM","5/3/2026 8:34:16 AM","LLM驱动的 A/H/美股智能分析器：多数据源行情 + 实时新闻 + LLM决策仪表盘 + 多渠道推送，零成本定时运行，纯白嫖. LLM-powered stock analysis system for A/H/US markets.","agent;ai;aigc;gemini;llm;quant;quantitative-trading;rag;stock","topic:llm stars:>=100"
"CorentinJ/Real-Time-Voice-Cloning","https://github.com/CorentinJ/Real-Time-Voice-Cloning","CorentinJ","Python","59708","False","False","5/26/2019 8:56:15 AM","5/3/2026 8:22:00 AM","Clone a voice in 5 seconds to generate arbitrary speech in real-time","deep-learning;python;pytorch;tensorflow;tts;voice-cloning","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"NousResearch/hermes-agent","https://github.com/NousResearch/hermes-agent","NousResearch","Python","130224","False","False","7/22/2025 10:22:28 PM","5/3/2026 8:36:15 AM","The agent that grows with you","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;clawdbot;codex;hermes;hermes-agent;llm;moltbot;nous-research;openai;openclaw","topic:llm stars:>=100"
"lucidrains/transfusion-pytorch","https://github.com/lucidrains/transfusion-pytorch","lucidrains","Python","1356","False","False","8/23/2024 4:53:51 PM","4/28/2026 5:00:51 PM","Pytorch implementation of Transfusion, ""Predict the Next Token and Diffuse Images with One Multi-Modal Model"", from MetaAI","artificial-intelligence;attention;deep-learning;flow-matching;multi-modal;transformers","topic:attention language:Python stars:>=50"
"chengzeyi/ParaAttention","https://github.com/chengzeyi/ParaAttention","chengzeyi","Python","426","False","False","10/28/2024 11:01:12 AM","4/6/2026 2:07:08 AM","https://wavespeed.ai/ Context parallel attention that accelerates DiT model inference with dynamic caching","attention;diffusers;flux;hunyuan-video;inference;inference-engine;parallel-computing;transformers","topic:attention language:Python stars:>=50"
"eriklindernoren/PyTorch-GAN","https://github.com/eriklindernoren/PyTorch-GAN","eriklindernoren","Python","17453","False","False","4/21/2018 1:06:40 PM","4/30/2026 1:30:29 PM","PyTorch implementations of Generative Adversarial Networks.","","pytorch language:Python stars:>=50"
"lucidrains/native-sparse-attention-pytorch","https://github.com/lucidrains/native-sparse-attention-pytorch","lucidrains","Python","804","False","False","2/19/2025 3:37:52 AM","4/28/2026 9:14:17 PM","Implementation of the sparse attention pattern proposed by the Deepseek team in their ""Native Sparse Attention"" paper","artificial-intelligence;attention;deep-learning;sparse-attention","topic:attention language:Python stars:>=50"
"kyegomez/CM3Leon","https://github.com/kyegomez/CM3Leon","kyegomez","Python","365","False","False","7/14/2023 9:56:03 PM","2/18/2026 8:28:20 AM","An open source implementation of ""Scaling Autoregressive Multi-Modal Models: Pretraining and Instruction Tuning"", an all-new multi modal AI that uses just a decoder to generate both text and images","attention;attention-is-all-you-need;dalle;imagegeneration;multimodal;multimodal-learning;multimodality","topic:attention-is-all-you-need language:Python stars:>=50"
"WenjieDu/SAITS","https://github.com/WenjieDu/SAITS","WenjieDu","Python","505","False","False","12/7/2021 2:57:37 PM","4/30/2026 4:37:35 AM","The official PyTorch implementation of the paper ""SAITS: Self-Attention-based Imputation for Time Series"". A fast and state-of-the-art (SOTA) deep-learning neural network model for efficient time-series imputation (impute multivariate incomplete time series containing NaN missing data/values with machine learning). https://arxiv.org/abs/2202.08516","attention;attention-mechanism;deep-learning;imputation;imputation-model;impute;incomplete-data;incomplete-time-series;interpolation;irregular-sampling;machine-learning;missing-values;partially-observed;partially-observed-data;partially-observed-time-series;pytorch;self-attention;time-series;time-series-imputation;transformer","topic:attention language:Python stars:>=50"
"explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33539","False","False","7/3/2014 3:15:40 PM","5/3/2026 3:37:47 AM","💫 Industrial-strength Natural Language Processing (NLP) in Python","ai;artificial-intelligence;cython;data-science;deep-learning;entity-linking;machine-learning;named-entity-recognition;natural-language-processing;neural-network;neural-networks;nlp;nlp-library;python;spacy;text-classification;tokenization","topic:deep-learning language:Python stars:>=50"
"karpathy/minGPT","https://github.com/karpathy/minGPT","karpathy","Python","24283","False","False","8/17/2020 7:08:48 AM","5/3/2026 8:29:46 AM","A minimal PyTorch re-implementation of the OpenAI GPT (Generative Pretrained Transformer) training","","pytorch language:Python stars:>=50"
"yongzhuo/Keras-TextClassification","https://github.com/yongzhuo/Keras-TextClassification","yongzhuo","Python","1811","False","False","6/13/2019 3:02:31 PM","4/16/2026 10:45:47 AM","中文长文本分类、短句子分类、多标签分类、两句子相似度（Chinese Text Classification of Keras NLP, multi-label classify, or sentence classify, long or short），字词句向量嵌入层（embeddings）和网络层（graph）构建基类，FastText，TextCNN，CharCNN，TextRNN,  RCNN,  DCNN, DPCNN, VDCNN, CRNN, Bert, Xlnet, Albert, Attention, DeepMoji, HAN, 胶囊网络-CapsuleNet, Transformer-encode,  Seq2seq,  SWEM, LEAM, TextGCN","albert;bert;capsule;charcnn;crnn;dcnn;dpcnn;embeddings;fasttext;han;keras;keras-textclassification;leam;nlp;rcnn;text-classification;textcnn;transformer;vdcnn;xlnet","attention language:Python stars:>=50"
"lucidrains/lambda-networks","https://github.com/lucidrains/lambda-networks","lucidrains","Python","1526","False","False","10/8/2020 7:01:15 PM","4/28/2026 8:23:38 AM","Implementation of LambdaNetworks, a new approach to image recognition that reaches SOTA with less compute","artificial-intelligence;attention;attention-mechanism;computer-vision;deep-learning","topic:attention language:Python stars:>=50"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31102","False","False","3/31/2019 12:45:57 AM","5/3/2026 8:01:36 AM","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","ai;artificial-intelligence;data-science;deep-learning;machine-learning;python;pytorch","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160194","False","False","10/29/2018 1:56:00 PM","5/3/2026 7:44:38 AM","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. ","audio;deep-learning;deepseek;gemma;glm;hacktoberfest;llm;machine-learning;model-hub;natural-language-processing;nlp;pretrained-models;python;pytorch;pytorch-transformers;qwen;speech-recognition;transformer;vlm","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50 | topic:llm stars:>=100"
"MILVLG/mcan-vqa","https://github.com/MILVLG/mcan-vqa","MILVLG","Python","459","False","False","6/6/2019 7:56:53 AM","4/26/2026 1:42:56 PM","Deep Modular Co-Attention Networks for Visual Question Answering","attention;visual-question-answering;visual-reasoning","topic:attention language:Python stars:>=50"
"hiyouga/LlamaFactory","https://github.com/hiyouga/LlamaFactory","hiyouga","Python","70848","False","False","5/28/2023 10:09:12 AM","5/3/2026 8:20:04 AM","Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)","agent;ai;deepseek;fine-tuning;gemma;gpt;instruction-tuning;large-language-models;llama;llama3;llm;lora;moe;nlp;peft;qlora;quantization;qwen;rlhf;transformers","topic:llm stars:>=100"
"deepinsight/insightface","https://github.com/deepinsight/insightface","deepinsight","Python","28580","False","False","9/1/2017 12:36:51 AM","5/3/2026 4:58:22 AM","State-of-the-art 2D and 3D Face Analysis Project","age-estimation;arcface;face-alignment;face-detection;face-recognition;mxnet;oneflow;paddlepaddle;pytorch;retinaface","pytorch language:Python stars:>=50"
"rasbt/LLMs-from-scratch","https://github.com/rasbt/LLMs-from-scratch","rasbt","Jupyter Notebook","91844","False","False","7/23/2023 6:15:57 PM","5/3/2026 8:06:29 AM","Implement a ChatGPT-like LLM in PyTorch from scratch, step by step","ai;artificial-intelligence;chatbot;chatgpt;deep-learning;from-scratch;generative-ai;gpt;language-model;large-language-models;llm;machine-learning;neural-networks;python;pytorch;transformers","topic:llm stars:>=100"
"mem0ai/mem0","https://github.com/mem0ai/mem0","mem0ai","Python","54637","False","False","6/20/2023 8:58:36 AM","5/3/2026 8:25:52 AM","Universal memory layer for AI Agents","agents;ai;ai-agents;application;chatbots;chatgpt;genai;llm;long-term-memory;memory;memory-management;python;rag;state-management","topic:llm stars:>=100"
"lucidrains/musiclm-pytorch","https://github.com/lucidrains/musiclm-pytorch","lucidrains","Python","3292","False","False","1/27/2023 3:39:13 PM","4/27/2026 6:20:11 PM","Implementation of MusicLM, Google's new SOTA model for music generation using attention networks, in Pytorch","artificial-intelligence;attention-mechanisms;deep-learning;music-synthesis;transformers","attention language:Python stars:>=50"
"AUTOMATIC1111/stable-diffusion-webui","https://github.com/AUTOMATIC1111/stable-diffusion-webui","AUTOMATIC1111","Python","162700","False","False","8/22/2022 2:05:26 PM","5/3/2026 8:35:26 AM","Stable Diffusion web UI","ai;ai-art;deep-learning;diffusion;gradio;image-generation;image2image;img2img;pytorch;stable-diffusion;text2image;torch;txt2img;unstable;upscaling;web","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"AnubhavGupta3377/Text-Classification-Models-Pytorch","https://github.com/AnubhavGupta3377/Text-Classification-Models-Pytorch","AnubhavGupta3377","Python","491","False","False","11/25/2018 11:29:48 AM","2/28/2026 8:03:21 AM","Implementation of State-of-the-art Text Classification Models in Pytorch","attention;classification;convolutional-neural-networks;deep-learning;fasttext;nlp;pytorch;rcnn;recurrent-neural-networks;seq2seq;transformer","topic:attention language:Python stars:>=50"
"tatsu-lab/stanford_alpaca","https://github.com/tatsu-lab/stanford_alpaca","tatsu-lab","Python","30258","False","False","3/10/2023 11:33:09 PM","5/3/2026 8:12:43 AM","Code and documentation to train Stanford's Alpaca models, and generate the data.","deep-learning;instruction-following;language-model","topic:deep-learning language:Python stars:>=50"
"TencentARC/GFPGAN","https://github.com/TencentARC/GFPGAN","TencentARC","Python","37443","False","False","3/19/2021 6:18:20 AM","5/2/2026 5:00:11 PM","GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.","deep-learning;face-restoration;gan;gfpgan;image-restoration;pytorch;super-resolution","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"kyegomez/Kosmos2.5","https://github.com/kyegomez/Kosmos2.5","kyegomez","Python","74","False","False","9/22/2023 1:14:39 AM","11/20/2025 9:18:14 AM","My implementation of Kosmos2.5 from the paper: ""KOSMOS-2.5: A Multimodal Literate Model""","attention;attention-is-all-you-need;gpt3;gpt4;kosmos;multi-modality;multimodal;multimodal-deep-learning;opensource","topic:attention-is-all-you-need language:Python stars:>=50"
"znxlwm/UGATIT-pytorch","https://github.com/znxlwm/UGATIT-pytorch","znxlwm","Python","2545","False","False","7/29/2019 7:44:56 AM","5/3/2026 6:53:50 AM","Official PyTorch implementation of U-GAT-IT: Unsupervised Generative Attentional Networks with Adaptive Layer-Instance Normalization for Image-to-Image Translation","","attention language:Python stars:>=50"
"Comfy-Org/ComfyUI","https://github.com/Comfy-Org/ComfyUI","Comfy-Org","Python","111128","False","False","1/17/2023 3:15:56 AM","5/3/2026 8:27:49 AM","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.","ai;comfy;comfyui;python;pytorch;stable-diffusion","pytorch language:Python stars:>=50"
"FreedomIntelligence/TextClassificationBenchmark","https://github.com/FreedomIntelligence/TextClassificationBenchmark","FreedomIntelligence","Python","607","False","False","12/13/2017 9:08:33 AM","3/31/2026 6:45:45 AM","A Benchmark of Text Classification in PyTorch","attention-is-all-you-need;benchmark;capusle;cnn;cnn-classification;crnn;lstm;lstm-sentiment-analysis;pytorch;quantum;rcnn;text-classification","topic:attention-is-all-you-need language:Python stars:>=50"
"ray-project/ray","https://github.com/ray-project/ray","ray-project","Python","42407","False","False","10/25/2016 7:38:30 PM","5/3/2026 6:14:02 AM","Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.","data-science;deep-learning;deployment;distributed;hyperparameter-optimization;hyperparameter-search;large-language-models;llm;llm-inference;llm-serving;machine-learning;optimization;parallel;python;pytorch;ray;reinforcement-learning;rllib;serving;tensorflow","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50 | topic:llm stars:>=100"
"TatevKaren/BabyGPT-Build_GPT_From_Scratch","https://github.com/TatevKaren/BabyGPT-Build_GPT_From_Scratch","TatevKaren","Python","119","False","False","12/1/2023 12:22:12 PM","5/3/2026 2:47:53 AM","BabyGPT: Build Your Own GPT Large Language Model from Scratch Pre-Training Generative Transformer Models: Building GPT from Scratch with a Step-by-Step Guide to Generative AI in PyTorch and Python","attention-is-all-you-need;dropout-layers;gpt;gpt-3;large-language-models;layer-normalization;llm-training;llms;multi-head-self-attention;neural-networks;python;pytorch;residual-connections;transformers","topic:attention-is-all-you-need language:Python stars:>=50"
"PetarV-/GAT","https://github.com/PetarV-/GAT","PetarV-","Python","3526","False","False","2/1/2018 2:17:22 AM","4/30/2026 6:56:14 PM","Graph Attention Networks (https://arxiv.org/abs/1710.10903)","attention-mechanism;graph-attention-networks;neural-networks;python;self-attention;tensorflow","attention language:Python stars:>=50"
"TobiasLee/Text-Classification","https://github.com/TobiasLee/Text-Classification","TobiasLee","Python","735","False","False","8/30/2017 5:19:09 AM","2/13/2026 11:58:13 AM","Implementation of papers for text classification task on DBpedia","attention;cnn;lstm;tensorflow;text-classification","topic:attention language:Python stars:>=50"
"MoonshotAI/MoBA","https://github.com/MoonshotAI/MoBA","MoonshotAI","Python","2108","False","False","2/17/2025 1:27:30 PM","5/2/2026 10:31:00 AM","MoBA: Mixture of Block Attention for Long-Context LLMs","flash-attention;llm;llm-serving;llm-training;moe;pytorch;transformer","attention language:Python stars:>=50"
"onnx/onnx","https://github.com/onnx/onnx","onnx","Python","20757","False","False","9/7/2017 4:53:45 AM","5/3/2026 2:57:57 AM","Open standard for machine learning interoperability","ai;artificial-intelligence;deep-learning;deep-neural-networks;dnn;keras;machine-learning;ml;neural-network;onnx;pytorch;scikit-learn;tensorflow","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"TauricResearch/TradingAgents","https://github.com/TauricResearch/TradingAgents","TauricResearch","Python","63686","False","False","12/28/2024 3:31:08 AM","5/3/2026 8:36:22 AM","TradingAgents: Multi-Agents LLM Financial Trading Framework","agent;finance;llm;multiagent;trading","topic:llm stars:>=100"
"sunsmarterjie/yolov12","https://github.com/sunsmarterjie/yolov12","sunsmarterjie","Python","2858","False","False","2/6/2025 8:05:57 PM","4/27/2026 5:05:59 PM","[NeurIPS 2025] YOLOv12: Attention-Centric Real-Time Object Detectors","","attention language:Python stars:>=50"
"langchain-ai/langchain","https://github.com/langchain-ai/langchain","langchain-ai","Python","135657","False","False","10/17/2022 2:58:36 AM","5/3/2026 8:27:46 AM","The agent engineering platform","agents;ai;ai-agents;anthropic;chatgpt;deepagents;enterprise;framework;gemini;generative-ai;langchain;langgraph;llm;multiagent;open-source;openai;pydantic;python;rag","topic:llm stars:>=100"
"ai4co/rl4co","https://github.com/ai4co/rl4co","ai4co","Python","867","False","False","2/23/2023 3:18:41 AM","5/1/2026 6:42:20 PM","A PyTorch library for all things Reinforcement Learning (RL) for Combinatorial Optimization (CO)","attention;attention-model;benchmark;combinatorial-optimization;cvrp;electronic-design-automation;hydra;neural-combinatorial-optimization;operations-research;pytorch-lightning;reinforcement-learning;scheduling;tensordict;torchrl;tsp;vehicle-routing-problem","topic:attention language:Python stars:>=50"
"wkentaro/labelme","https://github.com/wkentaro/labelme","wkentaro","Python","15811","False","False","5/9/2016 12:30:26 PM","5/2/2026 5:08:26 PM","Image annotation with Python. Supports polygon, rectangle, circle, line, point, and AI-assisted annotation.","annotations;classification;computer-vision;deep-learning;image-annotation;instance-segmentation;python;semantic-segmentation;video-annotation","topic:deep-learning language:Python stars:>=50"
"LeeJunHyun/Image_Segmentation","https://github.com/LeeJunHyun/Image_Segmentation","LeeJunHyun","Python","3096","False","False","6/18/2018 8:27:27 AM","4/29/2026 2:20:50 PM","Pytorch implementation of U-Net, R2U-Net, Attention U-Net, and Attention R2U-Net.","","attention language:Python stars:>=50"
"HKUDS/nanobot","https://github.com/HKUDS/nanobot","HKUDS","Python","41543","False","False","2/1/2026 7:16:15 AM","5/3/2026 8:19:02 AM","""🐈 nanobot: The Ultra-Lightweight Personal AI Agent""","ai;ai-agent;ai-agents;anthropic;chatgpt;claude;claude-code;codex;llm;nanobot;openai;openclaw","topic:llm stars:>=100"
"Jongchan/attention-module","https://github.com/Jongchan/attention-module","Jongchan","Python","2220","False","False","10/7/2018 6:25:26 AM","5/2/2026 10:03:26 AM","Official PyTorch code for ""BAM: Bottleneck Attention Module (BMVC2018)"" and ""CBAM: Convolutional Block Attention Module (ECCV2018)""","","attention language:Python stars:>=50"
"run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49105","False","False","11/2/2022 4:24:54 AM","5/3/2026 7:42:25 AM","LlamaIndex is the leading document agent and OCR platform","agents;application;data;fine-tuning;framework;llamaindex;llm;multi-agents;rag;vector-database","topic:llm stars:>=100"
"lvapeab/nmt-keras","https://github.com/lvapeab/nmt-keras","lvapeab","Python","532","False","False","11/22/2016 2:04:09 PM","3/26/2026 3:09:04 AM","Neural Machine Translation with Keras ","attention-is-all-you-need;attention-mechanism;attention-model;attention-seq2seq;deep-learning;gru;keras;lstm-networks;machine-learning;machine-translation;neural-machine-translation;nmt;sequence-to-sequence;tensorflow;theano;transformer;web-demo","topic:attention-is-all-you-need language:Python stars:>=50"
"jessevig/bertviz","https://github.com/jessevig/bertviz","jessevig","Python","8039","False","False","12/16/2018 4:50:42 PM","5/3/2026 3:22:33 AM","BertViz: Visualize Attention in Transformer Models","bert;gpt2;machine-learning;natural-language-processing;neural-network;nlp;pytorch;roberta;transformer;transformers;visualization","attention language:Python stars:>=50"
"huggingface/peft","https://github.com/huggingface/peft","huggingface","Python","21040","False","False","11/25/2022 3:51:09 AM","5/3/2026 8:28:55 AM","🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.","adapter;diffusion;fine-tuning;llm;lora;parameter-efficient-learning;peft;python;pytorch;transformers","pytorch language:Python stars:>=50"
"MiniMax-AI/MiniMax-M1","https://github.com/MiniMax-AI/MiniMax-M1","MiniMax-AI","Python","3148","False","False","6/14/2025 8:54:06 AM","5/2/2026 11:59:59 AM","MiniMax-M1, the world's first open-weight, large-scale hybrid-attention reasoning model.","large-language-models;llm;minimax-m1;reasoning-models","attention language:Python stars:>=50"
"huggingface/diffusers","https://github.com/huggingface/diffusers","huggingface","Python","33525","False","False","5/30/2022 4:04:02 PM","5/3/2026 8:34:22 AM","🤗 Diffusers: State-of-the-art diffusion models for image, video, and audio generation in PyTorch.","deep-learning;diffusion;flux;image-generation;image2image;image2video;latent-diffusion-models;pytorch;qwen-image;score-based-generative-modeling;stable-diffusion;stable-diffusion-diffusers;text2image;text2video;video2video","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"rayleizhu/BiFormer","https://github.com/rayleizhu/BiFormer","rayleizhu","Python","579","False","False","2/28/2023 5:03:47 AM","4/23/2026 7:45:48 AM","[CVPR 2023] Official code release of our paper ""BiFormer: Vision Transformer with Bi-Level Routing Attention""","attention;computer-vision;cvpr2023;image-classification;object-detection;semantic-segmentation;transformer","topic:attention language:Python stars:>=50"
"jeecgboot/JeecgBoot","https://github.com/jeecgboot/JeecgBoot","jeecgboot","Java","46069","False","False","11/26/2018 10:40:00 AM","5/3/2026 3:53:58 AM","AI低代码平台，支持「低代码 + 零代码」双模式：零代码 5 分钟搭建业务系统，低代码模式一键生成前后端代码。 内置AI 应用，支持AI聊天、知识库、流程编排、MCP与插件，支持各种模型。Skills能力实现：一句话画流程图、设计表单、生成系统。 引领 AI生成→在线配置→代码生成→手工合并的开发模式，解决Java项目80%的重复工作，快速提高效率，又不失灵活性。","activiti;agent;ai;antd;claude-code;cli;codegenerator;codex;flowable;langchain4j;llm;low-code;mcp;mybatis-plus;rag;skills;spring-ai;springboot;springcloud;vue3","topic:llm stars:>=100"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","ultralytics","Python","57329","False","False","5/18/2020 3:45:11 AM","5/3/2026 7:04:35 AM","YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite","coreml;deep-learning;ios;machine-learning;ml;object-detection;onnx;pytorch;tflite;ultralytics;yolo;yolov3;yolov5","topic:deep-learning language:Python stars:>=50 | pytorch language:Python stars:>=50"
"jshuadvd/LongRoPE","https://github.com/jshuadvd/LongRoPE","jshuadvd","Python","153","False","False","3/6/2024 6:30:54 AM","3/23/2026 10:38:25 PM","Implementation of the LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens Paper","ai;artificial-intelligence;attention-is-all-you-need;attention-mechanisms;deep-learning;gpt;language-model;llm;machine-learning;natural;natural-language-inference;natural-language-processing;natural-language-procressing;natural-language-understanding;nlp;tokenization;tokenizers;transformer-architecture;transformers","topic:attention-is-all-you-need language:Python stars:>=50"
"Kyubyong/transformer","https://github.com/Kyubyong/transformer","Kyubyong","Python","4467","False","False","6/17/2017 11:08:40 AM","4/29/2026 2:53:34 AM","A TensorFlow Implementation of the Transformer: Attention Is All You Need","attention-is-all-you-need;attention-mechanism;implementation;transformer;translation","topic:attention-is-all-you-need language:Python stars:>=50 | attention language:Python stars:>=50"
"kyegomez/RT-X","https://github.com/kyegomez/RT-X","kyegomez","Python","241","False","False","10/4/2023 9:44:26 PM","4/21/2026 3:27:58 AM","Pytorch implementation of the models RT-1-X and RT-2-X from the paper: ""Open X-Embodiment: Robotic Learning Datasets and RT-X Models""","artificial-intelligence;attention-is-all-you-need;attention-model;computer-vision;gpt4;gpt4all;multimodal;vision;vision-transformer","topic:attention-is-all-you-need language:Python stars:>=50"
"tinygrad/tinygrad","https://github.com/tinygrad/tinygrad","tinygrad","Python","32610","False","False","10/18/2020 4:23:12 PM","5/3/2026 7:28:38 AM","You like pytorch? You like micrograd? You love tinygrad! ❤️ ","","pytorch language:Python stars:>=50"
"leviswind/pytorch-transformer","https://github.com/leviswind/pytorch-transformer","leviswind","Python","240","False","False","1/5/2018 8:00:01 AM","2/25/2026 8:38:01 AM","pytorch implementation of Attention is all you need","attention-is-all-you-need;pytorch;transformer;translation","topic:attention-is-all-you-need language:Python stars:>=50"
"zhanghang1989/ResNeSt","https://github.com/zhanghang1989/ResNeSt","zhanghang1989","Python","3263","False","False","3/15/2020 6:42:11 PM","4/23/2026 7:15:56 AM","ResNeSt: Split-Attention Networks","deep-learning;detectron-models;pytorch;resnest;resnet;split-attention-networks","attention language:Python stars:>=50"
"lucidrains/vit-pytorch","https://github.com/lucidrains/vit-pytorch","lucidrains","Python","25139","False","False","10/3/2020 10:47:24 PM","5/3/2026 7:44:12 AM","Implementation of Vision Transformer, a simple way to achieve SOTA in vision classification with only a single transformer encoder, in Pytorch","artificial-intelligence;attention-mechanism;computer-vision;image-classification;transformers","pytorch language:Python stars:>=50"
"cvat-ai/cvat","https://github.com/cvat-ai/cvat","cvat-ai","Python","15755","False","False","6/29/2018 2:02:45 PM","5/2/2026 1:31:04 PM","Annotate better with CVAT, the industry-leading data engine for machine learning. Used and trusted by teams at any scale, for data of any scale.","annotation;annotation-tool;annotations;boundingbox;computer-vision;computer-vision-annotation;dataset;deep-learning;image-annotation;image-classification;image-labeling;image-labelling-tool;imagenet;labeling;labeling-tool;object-detection;pytorch;semantic-segmentation;tensorflow;video-annotation","pytorch language:Python stars:>=50"
"whr94621/NJUNMT-pytorch","https://github.com/whr94621/NJUNMT-pytorch","whr94621","Python","93","False","False","3/31/2018 9:19:51 AM","2/21/2025 1:37:29 PM","","attention-is-all-you-need;neural-machine-translation;nmt;pytorch","topic:attention-is-all-you-need language:Python stars:>=50"
