"FullName","Url","Owner","Language","Stars","Fork","Archived","CreatedAt","UpdatedAt","Description","Topics","SourceQueries"
"bigscience-workshop/petals","https://github.com/bigscience-workshop/petals","bigscience-workshop","Python","10110","False","False","6/12/2022 12:10:27 AM","5/2/2026 9:30:36 AM","🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading","bloom;chatbot;deep-learning;distributed-systems;falcon;gpt;guanaco;language-models;large-language-models;llama;machine-learning;mixtral;neural-networks;nlp;pipeline-parallelism;pretrained-models;pytorch;tensor-parallelism;transformer;volunteer-computing","topic:nlp stars:>=100"
"666ghj/BettaFish","https://github.com/666ghj/BettaFish","666ghj","Python","40713","False","False","7/1/2024 1:11:38 PM","5/2/2026 5:06:16 PM","微舆：人人可用的多Agent舆情分析助手，打破信息茧房，还原舆情原貌，预测未来走向，辅助决策！从0实现，不依赖任何框架。","agent-framework;data-analysis;deep-research;deep-search;llms;multi-agent-system;nlp;public-opinion-analysis;python3;sentiment-analysis","topic:nlp stars:>=100"
"hoochanlon/hamuleite","https://github.com/hoochanlon/hamuleite","hoochanlon","Python","9416","False","False","2/15/2018 2:14:32 PM","5/2/2026 5:17:49 PM","🏔️国立台湾大学、新加坡国立大学、早稻田大学、东京大学，中央研究院（台湾）以及中国重点高校及科研机构，社科、经济、数学、博弈论、哲学、系统工程类学术论文等知识库。","archive;chatgpt;cnki;history;it;mirrors;site;social;university;web","h language:Python stars:>=50"
"taishan1994/pytorch_bert_bilstm_crf_ner","https://github.com/taishan1994/pytorch_bert_bilstm_crf_ner","taishan1994","Python","592","False","False","8/13/2021 12:31:23 PM","4/28/2026 8:01:32 AM","基于pytorch的bert_bilstm_crf中文命名实体识别","bert;crf;named-entity-recognition;ner;pytorch","topic:named-entity-recognition language:Python stars:>=50"
"lucidrains/naturalspeech2-pytorch","https://github.com/lucidrains/naturalspeech2-pytorch","lucidrains","Python","1335","False","False","4/19/2023 2:27:06 PM","4/30/2026 2:20:12 PM","Implementation of Natural Speech 2, Zero-shot Speech and Singing Synthesizer, in Pytorch","artificial-intelligence;deep-learning;latent-diffusion;residual-vector-quantization;singing-synthesis;speech-synthesis;zero-shot","natural language:Python stars:>=50"
"tangyudi/Ai-Learn","https://github.com/tangyudi/Ai-Learn","tangyudi","","12948","False","False","1/28/2020 1:55:06 AM","5/2/2026 12:58:05 PM","人工智能学习路线图，整理近200个实战案例与项目，免费提供配套教材，零基础入门，就业实战！包括：Python，数学，机器学习，数据分析，深度学习，计算机视觉，自然语言处理，PyTorch tensorflow machine-learning,deep-learning data-analysis data-mining mathematics data-science artificial-intelligence python tensorflow tensorflow2 caffe keras pytorch algorithm numpy pandas matplotlib seaborn nlp cv等热门领域","algorithm;artificial-intelligence;caffe;cv;data-analysis;data-mining;data-science;deep-learning;keras;machine-learning;mathematics;matplotlib;nlp;numpy;pandas;python;pytorch;seaborn;tensorflow;tensorflow2","topic:nlp stars:>=100"
"neuml/txtai","https://github.com/neuml/txtai","neuml","Python","12452","False","False","8/9/2020 7:14:59 PM","5/2/2026 10:25:50 AM","💡 All-in-one AI framework for semantic search, LLM orchestration and language model workflows","agents;ai;ai-agents;embeddings;information-retrieval;language-model;large-language-models;llm;nlp;python;rag;retrieval-augmented-generation;search;search-engine;semantic-search;sentence-embeddings;transformers;txtai;vector-database;vector-search","topic:nlp stars:>=100"
"laramies/theHarvester","https://github.com/laramies/theHarvester","laramies","Python","16128","False","False","1/1/2011 8:40:15 PM","5/2/2026 2:02:11 PM","E-mails, subdomains and names Harvester - OSINT ","blueteam;discovery;emails;information-gathering;osint;python;recon;reconnaissance;redteam;subdomain-enumeration","h language:Python stars:>=50"
"droidrun/mobilerun","https://github.com/droidrun/mobilerun","droidrun","Python","8253","False","False","4/12/2025 10:03:47 PM","5/2/2026 5:05:46 PM","Automate your mobile devices with natural language commands - an LLM agnostic mobile Agent 🤖","ai-agents;android;android-automation;hacktoberfest;mobile-automation","natural language:Python stars:>=50"
"FireRedTeam/FireRed-OpenStoryline","https://github.com/FireRedTeam/FireRed-OpenStoryline","FireRedTeam","Python","2409","False","False","2/7/2026 1:03:57 PM","5/2/2026 2:27:05 PM","FireRed-OpenStoryline is an AI video editing agent that transforms manual editing into intention-driven directing through natural language interaction, LLM-powered planning, and precise tool orchestration. It facilitates transparent, human-in-the-loop creation with reusable Style Skills for consistent, professional storytelling.","agent;chatbot;langchain;mcp;skills;video;video-cut;video-editing;video-editing-tools","natural language:Python stars:>=50"
"khuedoan/homelab","https://github.com/khuedoan/homelab","khuedoan","Python","9216","False","False","6/21/2020 1:48:40 PM","5/2/2026 4:25:21 PM","Fully automated homelab from empty disk to running services with a single command.","ansible;argocd;devops;docker;fedora;gitops;helm;home-operations;homelab;k3s;k8s-at-home;kubernetes;netboot;pxe;self-hosting;terraform","h language:Python stars:>=50"
"FoundationAgents/MetaGPT","https://github.com/FoundationAgents/MetaGPT","FoundationAgents","Python","67631","False","False","6/30/2023 9:04:55 AM","5/2/2026 4:52:23 PM","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming","agent;gpt;llm;metagpt;multi-agent","natural language:Python stars:>=50"
"dair-ai/AI-Papers-of-the-Week","https://github.com/dair-ai/AI-Papers-of-the-Week","dair-ai","","12372","False","False","1/8/2023 7:26:35 PM","5/2/2026 4:08:33 AM","🔥Highlighting the top ML papers every week.","ai;data-science;deeplearning;machine-learning;nlp","topic:nlp stars:>=100"
"baidu/DDParser","https://github.com/baidu/DDParser","baidu","Python","1000","False","False","8/3/2020 4:45:58 AM","5/1/2026 2:01:40 AM","百度开源的依存句法分析系统","chinese-dependency-parser;chinese-nlp;dependency-parser;dependency-parsing;python;syntax-parser","topic:dependency-parser language:Python stars:>=50"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","sebastianruder","Python","22971","False","False","6/22/2018 5:43:55 PM","5/1/2026 2:43:48 PM","Repository to track the progress in Natural Language Processing (NLP), including the datasets and the current state-of-the-art for the most common NLP tasks.","dialogue;machine-learning;machine-translation;named-entity-recognition;natural-language-processing;nlp-tasks","topic:named-entity-recognition language:Python stars:>=50 | natural language:Python stars:>=50"
"Z4nzu/hackingtool","https://github.com/Z4nzu/hackingtool","Z4nzu","Python","70291","False","False","4/11/2020 9:21:31 AM","5/2/2026 5:31:20 PM","ALL IN ONE Hacking Tool For Hackers","allinonehackingtool;besthackingtool;ctf-tools;ddos-attack-tool;hacker;hacking;linux;password-attack;steganography;web-attack;wireless-attack;xss-attacks;xss-detection","h language:Python stars:>=50"
"QuipNetwork/hashsigs-py","https://github.com/QuipNetwork/hashsigs-py","QuipNetwork","Python","11558","False","False","8/27/2025 5:25:50 PM","4/30/2026 4:47:36 AM","","","h language:Python stars:>=50"
"google/langextract","https://github.com/google/langextract","google","Python","36350","False","False","7/8/2025 8:46:06 PM","5/2/2026 4:44:26 PM","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","gemini;gemini-ai;gemini-api;gemini-flash;gemini-pro;information-extration;large-language-models;llm;nlp;python;structured-data","topic:nlp stars:>=100"
"Dadmatech/DadmaTools","https://github.com/Dadmatech/DadmaTools","Dadmatech","Python","208","False","False","10/12/2021 11:40:00 AM","3/11/2026 8:58:56 AM","DadmaTools is a Persian NLP tools developed by Dadmatech Co.","chunker;constituency-parser;dataset-loader;dependency-parser;embedding-vectors;embeddings;lemmatizer;natural-language-processing;ner;nlptoolkit;persian;persian-nlp;postagger;spacy;tokenizer","topic:dependency-parser language:Python stars:>=50"
"ymcui/Chinese-BERT-wwm","https://github.com/ymcui/Chinese-BERT-wwm","ymcui","Python","10202","False","False","6/19/2019 10:55:01 PM","4/30/2026 9:08:36 AM","Pre-Training with Whole Word Masking for Chinese BERT（中文BERT-wwm系列模型）","bert;bert-wwm;bert-wwm-ext;chinese-bert;nlp;pytorch;rbt;roberta;roberta-wwm;tensorflow","topic:nlp stars:>=100"
"AI4Finance-Foundation/FinGPT","https://github.com/AI4Finance-Foundation/FinGPT","AI4Finance-Foundation","Jupyter Notebook","19905","False","False","2/11/2023 8:21:34 PM","5/2/2026 3:27:32 PM","FinGPT: Open-Source Financial Large Language Models!  Revolutionize 🔥    We release the trained model on HuggingFace.","chatgpt;finance;fingpt;fintech;large-language-models;machine-learning;nlp;prompt-engineering;pytorch;reinforcement-learning;robo-advisor;sentiment-analysis;technical-analysis","topic:nlp stars:>=100"
"spencermountain/compromise","https://github.com/spencermountain/compromise","spencermountain","JavaScript","12084","False","False","7/5/2011 9:04:38 AM","4/29/2026 4:26:15 PM","modest natural-language processing","named-entity-recognition;nlp;part-of-speech","topic:nlp stars:>=100"
"Dataherald/dataherald","https://github.com/Dataherald/dataherald","Dataherald","Python","3629","False","False","6/20/2023 9:06:11 PM","4/30/2026 9:54:34 AM","Interact with your SQL database, Natural Language to SQL using LLMs","ai;database;finetuning;llm;nl-to-sql;rag;sql;text-to-sql","natural language:Python stars:>=50"
"yuruotong1/autoMate","https://github.com/yuruotong1/autoMate","yuruotong1","Python","3908","False","False","1/20/2024 3:04:09 AM","5/2/2026 9:33:37 AM","Like Manus, Computer Use Agent(CUA) and Omniparser, we are computer-using agents.AI-driven local automation assistant that uses natural language to make computers work by themselves","agent;ai;computeruse;deepseek;manus;ollama;omniparser;openai;openmanus;response;rpa","natural language:Python stars:>=50"
